Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81651.0,-1.5822339638714702,0.3816077611118,1.1892145514989099,-0.22195614237955605,0.440392459728784,-1.40275895788544,0.289474901552303,0.354579910787794,-0.503331393807981,-1.07373305653132,-1.08478067235976,-0.284828266925037,-1.0276462461184899,0.581324899283568,-0.446263418192005,-0.00559374286096211,-0.00229955350509019,-0.372859739297134,-0.39154262413488788,-0.0689320832049841,0.0805845483059104,-0.155995385407637,-0.384207157028638,0.426615497758671,0.657815313090906,0.464000405462882,-0.152415095034485,-0.14263078340708998,0.0,0
83306.0,1.26005990293146,0.0104879959498522,0.52418657874194707,0.7583268773272,-0.534395577241197,-0.47014432856668004,-0.180929966205881,-0.029703704730339,0.672241397622981,-0.18291734689542896,-1.1003245197784,-0.0323909319491133,-0.730087173436467,0.0130104717547329,-0.0300688048812344,-0.0469821184999495,-0.0888021485726368,-0.51630953243201094,0.36307652886939795,-0.16940743549201298,-0.33502693244211995,-0.81682626565543082,0.0474299914997316,0.0205694206037959,0.361234885346173,0.206462861213498,-0.0194367212419049,0.0106260599603529,0.0,0
84216.0,-0.956743706274102,0.97212741020749793,0.861979052745557,-1.4718966134098401,-0.00695111192704016,-0.33681180865867494,0.238625887267682,0.678129031942792,-0.40087490348921,-0.766197472815843,0.78445095511787788,0.0797436928775668,-1.4091408880242198,0.881827356547573,-0.0171160369527477,0.591078503385802,-0.42248686397722796,-0.235208134765175,-0.49086554013223105,-0.19799013354124398,-0.0966034407494615,-0.42341862292438703,-0.0114378549326391,-0.307511650355302,-0.403557751891593,0.694993615038955,0.125315068560281,0.0915484047859808,0.0,0
84217.0,-1.74555914460971,1.04656719963632,0.000137606545993596,-0.783933599759603,0.43292093506549895,-0.132258808496334,0.118303439669259,0.864765624813615,-0.662687061072421,-0.905978520783578,-0.702585478644988,0.21031832646060397,-0.64722587963144707,0.87315442332784,-1.2148767050632199,0.73321067965497,-0.67434931121070485,0.528140885221708,0.273545415169417,-0.401843216115416,0.0779452691564587,-0.145086568433663,-0.419794214485593,-0.955484727365223,0.514114822967624,0.43776649385085503,-0.484147343503494,-0.165054555771881,0.0,0
84773.0,-1.36525151522872,0.63291951385922407,2.24975649720025,-1.99781405006418,-1.16157956041238,-0.194720694465598,-0.673811487495794,0.267274518150048,-0.47984012809997706,0.42080992552291707,-0.98760444416444915,-0.951709826038637,0.5583996282499929,-0.909047070526223,0.77168342216076913,1.96242070759496,-0.41820976415346206,-0.43425849482706108,-0.22631620693982601,0.17792166824170103,0.46954368721910705,1.1793962288680901,-0.42464900178679293,-0.0845404400899699,0.407465613495909,-0.157147698146864,-0.52416889830904212,-0.15977955862486498,0.0,0
85067.0,1.10585696836792,0.12894029559589498,1.39254085907372,2.5280335619352,-0.66872815652787709,0.635553814275387,-0.7330571192635269,0.38726665561850304,0.0218395299484233,0.69183219927036788,0.28013477204326,0.22607510565385,-0.96525432045614212,-0.0432174038621006,-0.872792839993452,0.959603805402783,-0.730604388748538,0.52268675568911294,-0.42077695750169897,-0.20518298071934302,-0.0679031559350878,-0.122154185269715,0.0035324189783027204,-0.0402774278360547,0.278728037416216,-0.0365271000954,0.0323901908092283,0.0199560483332255,0.0,0
89076.0,-2.59719505109127,-1.8675375660598001,2.25488838738664,0.514583091328621,2.34914185030744,-1.9759698752112902,-1.3048928914896,0.44683488056809,0.40279498615746506,-0.645818226939451,-1.5380370020071599,-1.3190237662715198,-2.4803896415073,0.47110162232767211,0.596992640162924,0.6221293506615041,-0.75412313310290591,0.72500026133553,-1.33788566760171,0.318866206577493,0.40576314069301894,0.304243695511023,-0.00815817857523532,-0.108246720111612,0.79239182028162,-0.51041260461123394,-0.036675830016776996,0.11032628400196301,0.0,0
89271.0,1.8720041107414902,0.35582577039133295,0.265999693191069,3.87007120739258,-0.201865380745182,0.297335210571182,-0.44157807633308294,0.0656789167950877,-0.42299006834517705,1.34875670231406,-1.2049066652193101,0.280421831637248,0.936664005535587,-0.41410632359776794,-0.669646979815136,1.04508225569064,-0.89028944146749212,-0.155277848024763,-1.81960084074707,-0.24634271401554,0.218978192113508,0.82018433060720908,0.15679360256263097,-0.00552257920977739,-0.161375917760846,0.0741316846440331,0.022929308969056,-0.0327060283065916,0.0,0
93250.0,1.9485517868949198,0.680122542037476,-0.70600342793081294,3.5618448189308705,1.16918014690382,1.1910055215313602,-0.106482963886468,0.0547293012552608,0.0463279502898019,1.18093815740155,0.91298223119941413,-1.5143305402202902,3.2786371905612897,1.3995631677461002,-2.17356651153613,1.2151554364658799,-0.699442979853562,0.38543960138779104,-1.18654105412699,-0.185834706909873,-0.15282276063097502,-0.117913606457498,0.140787024061701,-0.272739099111348,-0.0106948191768745,-0.135909164162928,-0.0461550039254031,-0.0590403728463215,0.0,0
99037.0,0.817892700061818,2.77811487494102,-2.25661076503297,5.5978373246293405,1.2201352383018302,-0.88933339352264007,0.264222603867829,0.169693518340171,-0.80635574904967089,-0.536358409222471,1.55231248565027,-3.3857349887312003,2.7782716729616497,-3.20716274731495,0.507927327702574,1.6821007221894,4.66508086351483,2.5913356513059598,-0.40228369785982504,0.215832651830914,-0.129286963198092,0.0764388492219526,0.0488657793374331,-0.417297225197507,-0.46172079919177705,0.44183227022836,0.0823111851564627,-0.0947832614261185,0.0,0
101463.0,1.7470609667941102,0.37256579022156,0.262219585879874,3.8572560199683195,0.465516677109362,1.5965783583501398,-0.663517762456884,0.43793795500303795,0.78984483135056194,0.87432309470542091,0.44298306982877905,-2.47641788588477,1.4243787517102302,1.50862216304677,-0.32761534788852004,0.310629760652404,0.70419747502023911,-1.59756428473127,-2.91125744405513,-0.45553436845865897,-0.31217504386209005,-0.540457602762317,0.574893550996702,-1.1297319319691599,-0.84371966911069918,-0.365409790663478,0.0312052996441305,-0.0444583152368569,0.0,0
111105.0,1.8213447429979899,0.0477708266918113,0.50479669499110291,4.05636166497084,-0.350251951270793,1.11609898484893,-1.02619509995317,0.47957979908181608,1.5364811686599902,1.0849370056383,0.24835957267461703,-3.25114032019013,-1.1149788019076101,1.5810421773763998,-2.66929054308748,1.2010783151976299,-0.0138604464625895,0.60295847076868,-1.06989699730297,-0.51194546094065008,-0.39614210119412296,-0.831758732549761,0.38612948152908294,-0.66785259448435785,-0.57904878583015007,-0.32203222787331803,-0.0131044839327442,-0.0530718196170284,0.0,0
111256.0,1.8091281174991203,0.3218334237909,0.881963375774708,4.33598449577582,-0.55549513252977389,0.392812968506569,-0.71702251440332587,0.122314258332498,1.3190333702555102,0.83312942864928285,-0.24951553632477202,-2.19139521738101,1.61124710480975,0.87915215603370289,-2.3336177874570496,0.637332791724178,0.372926753607488,-0.49880021965907395,-1.6841727993230802,-0.370976958337336,-0.362462871659396,-0.56674822841120709,0.46550856721513,0.27467992161062804,-0.563087051382217,-0.36423970137330197,0.0099756030369534711,-0.0286830663235755,0.0,0
111755.0,1.8425257280599299,-0.58145073484738,-0.51283915606848607,0.13978821731321803,0.0267818349812763,1.323267882261,-0.943417237020953,0.538642145695812,1.1701870953649098,-0.0897716356195603,1.14602781137304,1.13297818728999,-0.23529604674673396,0.20305319788479398,0.83865185601369407,-0.523158204466132,-0.0120365521346845,-0.52364982700181206,-1.07366894293752,-0.33793390398355,0.391436869477202,1.4560711321186102,0.127260335029893,-1.31809490244404,-0.26149814346392497,-0.0410783732651836,0.0859455615501287,-0.0650576157328001,0.0,0
112044.0,2.0244664560192,-0.117118767978867,-0.718907247970233,0.88469191326342,0.216643584641742,0.564523393591254,-0.541475175322625,0.111024289108179,0.586345113393615,0.36907512530929104,-0.279408307755083,1.02780902389903,1.29358105346921,-0.0880769904406228,0.0622296444149105,1.0060602781272399,-1.5958082641449198,1.15924019247146,0.037648121464923995,-0.14226023555502,0.19440076265471,0.754533146454015,-0.0502420968786948,-1.3738445626163602,0.100282497808502,-0.49910078922895296,0.0592656824335058,-0.0526729311350706,0.0,0
113943.0,-1.2044040660281201,-0.161895117643864,1.30709083848446,3.37919106556794,2.22272926586483,0.158749817528575,-0.287841003216414,0.34449837931603805,-0.89090068614444706,0.759080551070285,-2.9963058089317,-1.22477526394673,-1.02737059088887,-0.17670258577733,-1.84290188623691,0.462737664400056,-0.567881655629798,0.25278418773755,-0.439977606618534,0.135654289610928,0.19526414079496998,0.358903098315894,-0.19417792294422304,-1.02035451914199,0.11049787447715,0.246744475522208,0.100793109456484,0.174164359708658,0.0,0
115047.0,1.8307081736864599,-0.10814406595469901,-0.910328298662791,2.89763099454073,2.0730145674105,5.02997327532291,-1.27974774283735,1.3286268415926998,-0.0774495613688937,1.23171359777367,-0.86777481792076,0.121740939030129,-0.20841567855962,-0.369657134716841,-1.18285119602504,0.778330568907311,-0.647170968775765,-0.657819418312687,-1.3771502198438799,-0.235482457998536,-0.24829798548905999,-0.614680906128892,0.436467625386736,0.63425973299230609,-0.435868612782851,-0.28199268205054606,0.0515577724696013,-0.0326984044345772,0.0,0
115320.0,-2.30703488893791,1.7235279909452301,2.98252520212048,4.86785975478958,-1.02184112519742,2.8637594106143904,-3.13118339564403,-4.7745541539452407,-0.20617535526736497,0.870885747003179,-2.11723635283846,-0.123412738457745,-0.80705629131323908,-0.785586297655386,-1.0730764999295899,-0.174548566020237,0.8786664954153951,0.504210979308789,1.2463368101267902,1.46454269586281,-2.6048189528144197,1.5791429503002399,0.200704820219741,0.0457520158314984,0.0657735588431032,0.61193714230061291,0.18627930931807898,-0.0067218820367593206,0.0,0
115481.0,1.8623855616349199,0.18514451509896498,-0.28448375399776804,3.86454190807513,0.122498030997274,0.7473307921945509,-0.371243560376586,0.269716499748745,-0.32060017518286305,1.48680964932098,-0.4336561944111379,0.0239439367594244,-1.2562187248805,0.0716902145283687,-2.46594044175267,0.657967387218357,-0.63879277749963292,0.169946093577861,-0.91586161218319206,-0.38217344663693503,0.10619579680236801,0.521137102868163,0.0479627848903695,-0.4179599361143,0.0662755606333763,0.144363789626577,-0.0107122872856335,-0.0636056793991157,0.0,0
119436.0,2.1391865892346797,0.22447506846534698,-2.3477991758294197,0.52713062460139,0.679768214308398,-1.76277069519571,0.9892477593430129,-0.635928650537421,-0.0927223193234336,0.279726833023761,-0.81921843671557593,-0.086470244444471,-0.653614258209283,0.938081664718155,-0.176433133329895,-0.848709356476088,-0.0211859879069103,-0.72602305881742191,-0.0668844366363761,-0.299795276670542,0.266126198761863,0.959968635467024,-0.16751836531174696,0.0776613701692277,0.653932292534751,0.72779322907642707,-0.12272624135775698,-0.0949748460860933,0.0,0
120555.0,1.89003034720916,0.216409534443505,-0.17298582898192902,4.07227134264225,-0.17755007407534398,0.13214353048595198,-0.281461046924808,0.104422860433673,-0.00440670004288496,1.3410994042829298,-1.96896662658572,-0.84764433962389607,-1.7425192957496203,-0.0076766327046811295,-1.7809485192480299,0.445921812026665,-0.29228345083707596,-0.283309368286336,-1.25718309305158,-0.43096592785196508,0.0648677516077945,0.40493972087797503,0.101583903241644,0.0097485620101156,0.0489657011322235,0.137503160353412,-0.0129973322279699,-0.0505542074878688,0.0,0
121708.0,2.1794923219013502,0.15384556415994502,-2.65634816435478,0.35747941695551394,0.983612762638116,-1.2705063284791003,0.88125462688955014,-0.49676790676687105,0.0477934242218425,0.30645836124657,-1.31062535596887,-0.70859062363061909,-1.43633523711289,1.07055261413057,-0.0623164222154193,-0.632011391395852,-0.164967533545888,-0.39431469560667892,0.139189608311421,-0.308038012556755,0.22420382802417396,0.75188513215992,-0.16620606499548599,0.53925697929443606,0.69987836794287783,0.71049517002086993,-0.136921588254801,-0.0923517293776862,0.0,0
121732.0,-1.86618896402756,0.53058155409429109,-0.727455933538932,-0.85510749233153094,2.16996414599093,-1.58831181092504,1.4638966885498799,-0.0857537550171183,-1.25184109197518,-0.97206220040864688,-1.7327863740854499,-0.268945356252846,0.0486184012219983,0.90159305324998,-0.752460958527312,-0.346615483259922,-0.398330670762459,-0.40513205803106395,-0.272418736497751,-0.305393299505845,0.252748686865711,0.71530428328266,-0.31127720847157203,-0.6772989404425761,1.8036694757753402,0.82268852192452191,-0.295855092155896,-0.13546687522493,0.0,0
122071.0,1.7499651977696002,0.0292035761961109,-0.27325922769392696,3.9144905699727404,0.39101213693946296,1.64650121956419,-0.56202419603972209,0.57746287410958808,0.0470107579977666,1.21042988523977,-1.3243970650389298,-0.794651277550832,-2.2252606517870497,0.167410356919784,-0.918586702330783,-0.48181049546550603,0.633310960878109,-1.68631102491427,-2.41526465625493,-0.56066527708444491,0.149504988762678,0.74114584559901109,0.202141288301406,-1.01093509440654,-0.20106303097572603,0.23520008177198998,0.0376766355795395,-0.0625175910512144,0.0,0
122478.0,2.10253961720995,-0.150577676219301,-1.82841304111386,0.34996280722770506,0.30260680080300706,-0.91959672072817211,0.285980685445818,-0.218985250676255,0.694206929806782,0.15904270042591,-1.26917939752595,-0.82968806282251906,-2.23336080344791,0.82340808905802187,-0.117778094117178,-0.48411689449295403,0.0619929259022267,-0.621024246059087,0.17639869490442603,-0.359432067212029,-0.0665368378705709,-0.100388797154062,0.14274522479896598,0.6751178461393571,0.11989146367080498,0.54094132676476792,-0.111596263492845,-0.0763095906072227,0.0,0
122644.0,1.8411801726798502,0.16754030502691503,-0.117029580734524,3.9761507653568304,-0.16116605500122,0.40862967428265995,-0.38303604072383596,0.24647508527610298,-0.26897537071169897,1.5100093057409498,-0.19590395822158702,-0.134310814808388,-1.84787124623605,0.195147295300498,-2.48691992598628,0.618033048825783,-0.512046407511527,0.18528809732159301,-0.999396202683405,-0.42299581092236205,0.122043216722479,0.5324489851817229,0.0996338091670184,0.0407380244669229,0.00740394638593445,0.114833346663003,-0.0167436601657829,-0.0598896761233413,0.0,0
122730.0,-6.18255609151247,3.60349711744218,-1.84711030463799,4.48144823099203,-2.15459285100461,0.99067570949985206,-2.5481239512429603,2.51641788142503,-0.7236722490772709,2.78042237383456,-2.22776605922444,0.0135915801448016,0.28435988974284004,1.14773135218179,0.86075022456611794,0.719149356791018,1.05090855773659,0.611456554619067,1.0941765886419301,-1.34413974368424,0.49650691910949396,0.86609133287331086,0.408332135038929,0.62040228095661787,-0.336898730802271,0.246459590313582,-3.46575979417979,-0.24611385067393898,0.0,0
122806.0,1.88810432670626,0.33978395211432694,-0.16929790267631098,4.02812442949269,0.058267460935329,0.306621074944236,-0.171874059800844,0.0299654760803236,-0.281433385652843,1.27822776981727,-1.67307012741261,0.132895793375626,0.122846231281229,-0.37601429388883895,-1.93133025561874,0.32345162369381103,-0.370781813965692,-0.57397476144953008,-1.31168747704378,-0.31578841507717403,0.0868639735809302,0.56590129705673,0.0762259511481516,-0.0695485161093418,0.10727282488186199,0.141333847318086,0.0022013223317472698,-0.0479339694181044,0.0,0
127189.0,-1.0477568401005402,1.0112713094802,1.74138720674366,2.9757784529273303,0.858590641214189,0.20369382926982701,0.52888419376779294,0.114282290386511,-0.891596444596618,0.693773612974084,-2.1244455350060703,-0.983233760446215,-1.28161848682581,-0.284260322035232,-2.1984879809219797,0.39320984614503796,-0.43225545656028597,-0.18673773488547502,-1.31436906518954,-0.32406009587731394,0.155926064023706,0.481819916176909,-0.38171108620228106,-0.0396141052541346,0.231567081838595,0.12053794898954401,-0.20166669970634402,0.218511327444802,0.0,0
127244.0,-4.66243450799101,-5.0999321382175991,2.5319433693864903,6.02568484748819,6.7777547595062995,-1.45979225707166,-3.83374530904585,0.869831006046225,-1.16880631611752,1.71715852312921,-0.695369602292875,0.41494642646954105,0.75417454737619416,-0.224733651548531,0.436570492556564,-1.97408722728994,1.55319400497013,-1.3664271370173702,0.47205211990583,1.80341763878578,0.650614436619873,0.681445991364115,0.713741209769787,-0.91929415190376784,0.550497414536546,0.771507611505396,-0.21620190082565502,-0.028379567213797998,0.0,0
128214.0,2.0091706140143097,0.677068045526454,-1.22960405101798,3.2771682434697,1.24573867617424,0.659495640557719,0.258421312573058,-0.0722009661028775,-1.4960273516017402,1.67228773194998,-0.36495759386360704,0.697768770874307,1.7800477662378897,0.18607260256157301,-1.05707470023275,1.4635987821483702,-1.7765984306578002,0.565836354939434,-0.96987414257540794,-0.14300341750762602,0.21989737284003696,0.70679612912413214,-0.134394750804627,-1.3531007040521899,0.31886746982274106,0.19961952633403,-0.0371677150191534,-0.0722925036449367,0.0,0
